x,y,z,m1,m0
-0.11578350263947809,0.2368389401569827,0.16473161243350531,2.5061716533257528,0.412978709
-0.13494604793702517,0.22646868923612148,0.16473161243350531,-1.4977281240809852,0.498012185
-0.15318677489366997,0.21455142753154763,0.16473161243350531,-1.8045896167106439,0.679461658
-0.17038108084844467,0.20116856202464792,0.16473161243350531,-0.15318058046990538,0.332044184
-0.1864115112568814,0.1864115112568814,0.16473161243350531,-0.5405250978040117,0.0929896012
-0.20116856202464786,0.17038108084844478,0.16473161243350531,1.282739650910112,-0.133586213
-0.21455142753154754,0.1531867748936701,0.16473161243350531,1.7044407870271012,-0.0316081494
-0.2264686892361214,0.13494604793702533,0.16473161243350531,0.3569213179591177,0.101379491
-0.23683894015698267,0.11578350263947812,0.16473161243350531,0.6153327595166996,0.234068319
-0.24559134096504573,0.09583003861597628,0.16473161243350531,0.12944697364804766,1.17840362
-0.25266610388797395,0.07522195825834649,0.16473161243350531,-0.005372012068268352,1.37607574
-0.25801490112128844,0.054100035651749846,0.16473161243350531,0.895012729506099,0.956316173
-0.26160119495627665,0.032608554944937286,0.16473161243350531,-1.003969746359618,0.240242809
-0.2634004873695915,0.010894324743211186,0.16473161243350531,-2.6512942038284226,-0.149735451
-0.2634004873695915,-0.01089432474321107,0.16473161243350531,-1.5114234376249462,0.0785671026
-0.26160119495627665,-0.03260855494493716,0.16473161243350531,0.14559558834685307,0.135708421
-0.25801490112128844,-0.054100035651749735,0.16473161243350531,0.00048329319953350217,0.471212149
-0.252666103887974,-0.07522195825834639,0.16473161243350531,-0.13041033805481045,0.172167718
-0.24559134096504576,-0.09583003861597615,0.16473161243350531,-2.405208841906084,0.211694807
-0.23683894015698273,-0.11578350263947802,0.16473161243350531,-2.4759728358214774,-0.103934236
-0.22646868923612148,-0.1349460479370252,0.16473161243350531,-1.542883186598254,1.10370624
-0.21455142753154766,-0.1531867748936699,0.16473161243350531,0.7302304298304547,1.42925704
-0.2011685620246479,-0.17038108084844467,0.16473161243350531,-0.021210923088583463,1.27967274
-0.1864115112568815,-0.18641151125688135,0.16473161243350531,0.4157401021862972,0.911236942
-0.17038108084844475,-0.20116856202464786,0.16473161243350531,-0.21641432019177567,0.0193261541
-0.15318677489367005,-0.2145514275315476,0.16473161243350531,-3.468942201265604,-0.389548779
-0.1349460479370254,-0.22646868923612135,0.16473161243350531,-1.5645914058440402,-0.467355132
-0.1157835026394782,-0.23683894015698262,0.16473161243350531,-4.406555656210417,0.231057987
-0.09583003861597622,-0.24559134096504576,0.16473161243350531,-4.741296727904065,0.371397674
-0.07522195825834643,-0.25266610388797395,0.16473161243350531,-4.17894064388369,-0.0907694921
-0.05410003565174986,-0.2580149011212884,0.16473161243350531,-0.17805044361101546,0.213549212
-0.03260855494493729,-0.26160119495627665,0.16473161243350531,-0.31412044750851686,0.596762538
-0.010894324743211314,-0.2634004873695915,0.16473161243350531,-1.795702923671832,0.645521164
0.010894324743211052,-0.2634004873695915,0.16473161243350531,0.11436787210307295,0.48508352
0.03260855494493733,-0.26160119495627665,0.16473161243350531,-1.7933465538872029,0.360880166
0.054100035651749666,-0.2580149011212885,0.16473161243350531,1.9280693163562963,0.431355834
0.07522195825834631,-0.252666103887974,0.16473161243350531,1.581988015645603,0.704803526
0.09583003861597598,-0.24559134096504584,0.16473161243350531,0.7422515053013906,0.668567598
0.115783502639478,-0.23683894015698273,0.16473161243350531,2.458857739321852,0.60078162
0.13494604793702522,-0.22646868923612143,0.16473161243350531,0.737685772203751,0.346558422
0.15318677489366983,-0.21455142753154777,0.16473161243350531,0.2932339666375148,0.160531729
0.17038108084844467,-0.20116856202464792,0.16473161243350531,-1.3047907694360867,-0.163668409
0.1864115112568814,-0.1864115112568814,0.16473161243350531,-0.17403660640693183,0.772039711
0.20116856202464778,-0.17038108084844486,0.16473161243350531,0.42958751209530455,0.425875276
0.2145514275315476,-0.15318677489367005,0.16473161243350531,-3.5150362652233453,0.28216821
0.2264686892361213,-0.13494604793702542,0.16473161243350531,-1.8736645489470158,0.524712861
0.2368389401569826,-0.11578350263947823,0.16473161243350531,0.9166910987491965,-0.403809905
0.24559134096504573,-0.09583003861597623,0.16473161243350531,-3.3226990402898586,-0.967303395
0.2526661038879739,-0.07522195825834656,0.16473161243350531,-1.593102281858053,-1.07518768
0.2580149011212884,-0.05410003565174989,0.16473161243350531,4.883221185577621,-1.25474989
0.26160119495627665,-0.032608554944937286,0.16473161243350531,-8.513564798764014,-0.22289969
0.2634004873695915,-0.010894324743211302,0.16473161243350531,0.674326741533996,0.553601682
0.2742576044911122,0.01091215377242615,0.14594073616346834,11.167156874616353,-0.15511626
0.27252365961263164,0.032667471167736384,0.14594073616346834,5.272389039289557,-0.475382
0.26906673241347157,0.05421625429235862,0.14594073616346834,-11.2902017948242,-0.846680045
0.26390867870041396,0.0754222648013042,0.14594073616346834,-13.625611495655377,-1.08819723
0.2570821093497746,0.09615143146842345,0.14594073616346834,1.4567328245229956,-1.05349278
0.24863018413094282,0.11627269782786447,0.14594073616346834,-1.179083902562518,-0.810928762
0.23860633883642354,0.13565885075524647,0.14594073616346834,-3.503800413342295,-0.547397017
0.2270739474435524,0.15418732474999108,0.14594073616346834,1.8837964361381168,0.0845027268
0.2141059214438061,0.17174097683387954,0.14594073616346834,1.4333052014464038,-0.0672246814
0.1997842488728783,0.1882088271666774,0.14594073616346834,-0.08731247969140096,-0.511961281
0.18419947595591998,0.20348676069641694,0.14594073616346834,-3.803500613470444,0.362173736
0.16745013464515104,0.21747818540827762,0.14594073616346834,-0.21836300325512228,-0.0684309304
0.14964211966913377,0.23009464301040358,0.14594073616346834,0.44088676892275935,-0.300485373
0.1308880190322039,0.24125636819570553,0.14594073616346834,1.296307720755906,-0.238318905
0.11130640219685733,0.2508927929438146,0.14594073616346834,0.5494890446565684,-0.320233554
0.09102107044943226,0.25894299267482773,0.14594073616346834,-0.5847260494607774,-0.330813229
0.07016027418851636,0.26535607143411777,0.14594073616346834,-1.6753657747082866,-0.287905514
0.048855902084634605,0.2700914836729455,0.14594073616346834,-0.35983661625293173,-0.105276309
0.02724264723760922,0.27311929059047363,0.14594073616346834,0.6799310364135552,-0.290336341
0.005457155603415964,0.27442034941650467,0.14594073616346834,1.8889554248266778,0.192992136
-0.016362837925545798,0.27398643443823767,0.14594073616346834,2.4222759722796883,0.541489661
-0.038079380324789316,0.27182028900587324,0.14594073616346834,2.34913402202205,0.592560589
-0.05955517262117839,0.26793560818826984,0.14594073616346834,-2.9482707035922506,0.546979964
-0.0806544379412411,0.26235695218830946,0.14594073616346834,1.344977960876184,0.835032403
-0.10124377993628089,0.25511959106538706,0.14594073616346834,-0.9533741821867241,0.20820412
-0.1211930261570421,0.24626928174673943,0.14594073616346834,1.8175118442314595,-0.287554264
-0.14037605104584608,0.2358619787374184,0.14594073616346834,1.7731375641731166,0.229541391
-0.15867157334297582,0.2239634803578946,0.14594073616346834,2.186050261881018,0.320434421
-0.17596392286584814,0.21064901274589032,0.14594073616346834,4.3021190908728455,0.477339596
-0.19214377181315134,0.19600275425251562,0.14594073616346834,0.32401281473756016,0.76687324
-0.2071088259704047,0.18011730323963057,0.14594073616346834,0.3035873025908606,0.334573001
-0.2207644714469184,0.16309309264318694,0.14594073616346834,0.311711846562709,0.0602786541
-0.23302437285527364,0.1450377550038707,0.14594073616346834,0.38484556958684113,0.0710803196
-0.24381101915143868,0.12606544197952588,0.14594073616346834,1.9934627248601817,-0.371541589
-0.25305621368454617,0.10629610264161944,0.14594073616346834,2.534675286104784,0.103297524
-0.26070150535807696,0.08585472511859178,0.14594073616346834,3.647902807365741,1.07165766
-0.2666985581765117,0.06487054638066642,0.14594073616346834,-0.8338102317639413,1.07843113
-0.2710094568410576,0.04347623516211308,0.14594073616346834,-0.47110807896395657,1.04132128
-0.27360694646237455,0.02180705318679511,0.14594073616346834,0.24282116227502107,0.40473184
-0.27447460487476144,3.3613444630711107e-17,0.14594073616346834,-0.3334853232382712,0.178107738
-0.27360694646237455,-0.021807053186795225,0.14594073616346834,-0.1955557753112903,0.397559941
-0.27100945684105754,-0.0434762351621132,0.14594073616346834,0.0846664634777346,0.937127948
-0.2666985581765117,-0.06487054638066642,0.14594073616346834,-1.143057245017458,0.790706933
-0.26070150535807696,-0.0858547251185919,0.14594073616346834,-1.493499960943727,0.20448859
-0.25305621368454617,-0.10629610264161955,0.14594073616346834,-1.8239915842043293,-0.323366225
-0.24381101915143868,-0.12606544197952588,0.14594073616346834,-5.74220582052564,-0.114172883
-0.2330243728552736,-0.14503775500387078,0.14594073616346834,-5.020324778417427,0.569837093
-0.22076447144691835,-0.163093092643187,0.14594073616346834,-4.919206643001283,1.20044923
-0.2071088259704046,-0.18011730323963066,0.14594073616346834,-2.8717025941210306,0.903321922
-0.1921437718131513,-0.19600275425251568,0.14594073616346834,-0.8104618582866254,0.170968831
-0.17596392286584803,-0.21064901274589037,0.14594073616346834,-0.35898650019832906,0.253971249
-0.15867157334297569,-0.2239634803578947,0.14594073616346834,-1.8108356709274762,-0.12880066
-0.140376051045846,-0.23586197873741846,0.14594073616346834,-0.35063896142286555,-0.309217989
-0.12119302615704199,-0.24626928174673945,0.14594073616346834,3.6705439574747647,0.133352846
-0.10124377993628084,-0.2551195910653871,0.14594073616346834,-3.1969124220958407,0.387262017
-0.080654437941241,-0.2623569521883095,0.14594073616346834,0.25082145554810326,0.0356603079
-0.05955517262117833,-0.26793560818826984,0.14594073616346834,2.089795913167256,0.185817778
-0.038079380324789254,-0.27182028900587324,0.14594073616346834,0.4652207942797258,1.06234121
-0.016362837925545673,-0.2739864344382377,0.14594073616346834,0.9059373971713974,0.251727849
0.005457155603416147,-0.27442034941650467,0.14594073616346834,0.6476264529473075,-0.27820605
0.02724264723760946,-0.27311929059047363,0.14594073616346834,-3.167848254510247,0.131849766
0.048855902084634605,-0.2700914836729455,0.14594073616346834,0.5696575583120715,0.240881294
0.07016027418851642,-0.26535607143411777,0.14594073616346834,1.1277600065481779,0.122107998
0.09102107044943232,-0.2589429926748277,0.14594073616346834,3.8529023823599204,0.622325182
0.11130640219685745,-0.25089279294381456,0.14594073616346834,2.9794391913652745,0.434165925
0.13088801903220407,-0.24125636819570542,0.14594073616346834,3.3842945469349224,0.129862428
0.14964211966913393,-0.23009464301040342,0.14594073616346834,0.15140739866098693,-0.423052549
0.16745013464515104,-0.21747818540827762,0.14594073616346834,-0.2029165162419349,-0.437408119
0.18419947595592004,-0.2034867606964169,0.14594073616346834,-0.05980488593769228,0.116322249
0.19978424887287832,-0.18820882716667733,0.14594073616346834,3.1902857813349867,0.483363509
0.21410592144380616,-0.1717409768338794,0.14594073616346834,2.8506180266930157,-0.306448281
0.2270739474435525,-0.15418732474999092,0.14594073616346834,-6.498603147864134,-0.148917034
0.23860633883642368,-0.13565885075524625,0.14594073616346834,12.363349421897391,-0.195369169
0.24863018413094284,-0.11627269782786444,0.14594073616346834,-5.1954937491509225,-1.38169277
0.25708210934977466,-0.0961514314684234,0.14594073616346834,-3.263625845290278,-1.78985953
0.263908678700414,-0.0754222648013041,0.14594073616346834,0.36499493702928154,-1.82548833
0.26906673241347157,-0.05421625429235847,0.14594073616346834,-2.4569419821799663,-1.22429156
0.2725236596126317,-0.03266747116773619,0.14594073616346834,2.4585021073706734,-0.396277159
0.2742576044911122,-0.0109121537724259,0.14594073616346834,4.297535320370235,0.00806945562
0.28377791512737616,0.01087745199062697,0.12643885129675442,-0.10975639288876952,-0.0362273119
0.28211259348208145,0.03256852275837127,0.12643885129675442,8.192039944943858,-0.0514010675
0.27879172296109267,0.0540684684842657,0.12643885129675442,3.69474092202759,-0.496722907
0.27383479175311315,0.07525111893771315,0.12643885129675442,-2.792704942441331,-0.902280867
0.26727088910150826,0.0959921659029421,0.12643885129675442,0.4976682491252444,-1.04202676
0.2591385345970588,0.11616989266904584,0.12643885129675442,-1.5113282659128904,-0.610117733
0.24948545212968554,0.13566588831204057,0.12643885129675442,-1.4642147034088284,-0.385026813
0.2383682898256865,0.15436574257725127,0.12643885129675442,0.1918916417845018,-0.243510678
0.22585228761400672,0.17215971728417964,0.12643885129675442,3.640304129361174,-0.350388706
0.21201089437239393,0.18894339031378238,0.12643885129675442,-4.427874648470389,-0.265256047
0.19692533690017794,0.20461826839898756,0.12643885129675442,-1.1056302706745587,0.413711607
0.1806841432471139,0.21909236512234997,0.12643885129675442,-3.9026384814465263,-0.256663501
0.16338262319558472,0.23228074072892538,0.12643885129675442,-3.2050364356425094,-0.439396262
0.14512230894489989,0.24410600058652743,0.12643885129675442,-2.910631978477649,-0.909015357
0.12601035927997709,0.2544987493682037,0.12643885129675442,-3.2789976208724454,-0.664090633
0.1061589307209827,0.26339799829160865,0.12643885129675442,-1.1501239681392759,-0.253000379
0.0856845193442747,0.2707515230254288,0.12643885129675442,-1.0624283196300897,0.0948496982
0.06470727713710302,0.2765161701625256,0.12643885129675442,-3.713886342530496,-0.0971179456
0.043350306897973416,0.2806581104612874,0.12643885129675442,-0.29797361207645606,-0.264647126
0.021738939820474625,0.28315303736907094,0.12643885129675442,0.8908362449004387,-0.184682414
1.7389146256505782e-17,0.28398630966271715,0.12643885129675442,-0.6797941148000344,0.570204556
-0.02173893982047478,0.28315303736907094,0.12643885129675442,-0.6588804693632462,0.443725139
-0.04335030689797343,0.2806581104612874,0.12643885129675442,5.894149475789399,0.747734427
-0.06470727713710317,0.27651617016252555,0.12643885129675442,-0.8426723340663889,0.319126695
-0.08568451934427466,0.2707515230254288,0.12643885129675442,0.23250392307469342,0.516823351
-0.10615893072098284,0.2633979982916086,0.12643885129675442,3.305194735701447,-0.234421581
-0.12601035927997709,0.2544987493682037,0.12643885129675442,4.428759668277432,-0.0397833772
-0.14512230894489994,0.24410600058652734,0.12643885129675442,2.376318678008843,-0.236197725
-0.16338262319558472,0.23228074072892538,0.12643885129675442,1.2872667212338147,0.273276478
-0.1806841432471139,0.21909236512234995,0.12643885129675442,-0.9799483361564547,0.87409687
-0.1969253369001779,0.20461826839898756,0.12643885129675442,2.6515833810262213,0.930609107
-0.21201089437239404,0.18894339031378227,0.12643885129675442,0.6961339406528755,0.602840364
-0.22585228761400677,0.17215971728417961,0.12643885129675442,-0.8334566266995094,0.353181034
-0.23836828982568659,0.1543657425772512,0.12643885129675442,-0.5949762431106312,0.053941261
-0.24948545212968556,0.13566588831204054,0.12643885129675442,-0.8464214158350528,-0.222368836
-0.2591385345970589,0.11616989266904575,0.12643885129675442,1.6983665819362768,-0.381361604
-0.26727088910150826,0.09599216590294207,0.12643885129675442,0.32248987858313616,0.50469631
-0.27383479175311315,0.07525111893771308,0.12643885129675442,0.20072783835193708,0.779773533
-0.27879172296109267,0.054068468484265726,0.12643885129675442,1.5303085025096805,0.565251529
-0.28211259348208145,0.032568522758371125,0.12643885129675442,0.7394432782711844,-0.183252931
-0.28377791512737616,0.010877451990626901,0.12643885129675442,-0.6130139247543083,0.05435187
-0.28377791512737616,-0.010877451990627026,0.12643885129675442,-0.842522897014104,-0.636086285
-0.28211259348208145,-0.032568522758371375,0.12643885129675442,-1.0035037726624403,0.258079648
-0.27879172296109267,-0.054068468484265865,0.12643885129675442,-0.9292240067185896,-0.241060793
-0.2738347917531131,-0.0752511189377132,0.12643885129675442,-1.0638506705524229,-0.590072691
-0.2672708891015082,-0.0959921659029422,0.12643885129675442,-0.31830372565937276,-0.246125787
-0.2591385345970588,-0.11616989266904588,0.12643885129675442,0.04800909450610109,-0.454713583
-0.24948545212968554,-0.13566588831204063,0.12643885129675442,1.0435882017424034,0.108238786
-0.2383682898256865,-0.15436574257725133,0.12643885129675442,0.2149695012809081,-0.0947344676
-0.22585228761400666,-0.17215971728417978,0.12643885129675442,-2.441398611357265,0.321500033
-0.21201089437239384,-0.18894339031378243,0.12643885129675442,-2.4478648839941943,0.34800005
-0.1969253369001778,-0.20461826839898767,0.12643885129675442,-2.5319432390732985,0.548354924
-0.18068414324711382,-0.21909236512235003,0.12643885129675442,-1.9990789308024184,0.344554693
-0.16338262319558466,-0.2322807407289255,0.12643885129675442,-1.7686680401409547,0.28604576
-0.14512230894489983,-0.24410600058652746,0.12643885129675442,1.3510574657632113,0.164608642
-0.12601035927997697,-0.2544987493682038,0.12643885129675442,2.117300784656903,0.204167634
-0.10615893072098269,-0.26339799829160865,0.12643885129675442,-1.8732840917141624,0.417143524
-0.08568451934427454,-0.2707515230254288,0.12643885129675442,4.225925994095612,0.524622023
-0.06470727713710293,-0.27651617016252567,0.12643885129675442,0.31673213008506873,0.427688241
-0.04335030689797324,-0.2806581104612874,0.12643885129675442,-2.003460220793439,0.665106535
-0.02173893982047459,-0.28315303736907094,0.12643885129675442,1.6913597341448254,0.200263858
1.7389146256505782e-17,-0.28398630966271715,0.12643885129675442,-0.44808454413626586,-0.974987984
0.021738939820474874,-0.28315303736907094,0.12643885129675442,-0.7164208369583762,-0.183958799
0.04335030689797359,-0.2806581104612874,0.12643885129675442,0.47146511881036224,0.100848824
0.06470727713710321,-0.27651617016252555,0.12643885129675442,0.00010280587579104219,0.283350646
0.0856845193442747,-0.2707515230254288,0.12643885129675442,1.7913614735167387,0.915603817
0.10615893072098295,-0.2633979982916086,0.12643885129675442,-1.5305463572159868,1.0735029
0.12601035927997722,-0.25449874936820366,0.12643885129675442,-0.3182653408364212,0.569500446
0.14512230894489997,-0.24410600058652734,0.12643885129675442,-0.13289336829552886,0.0968815386
0.16338262319558475,-0.23228074072892538,0.12643885129675442,-1.2983853733225874,-0.340708733
0.18068414324711407,-0.21909236512234984,0.12643885129675442,-0.20647801018065548,-0.440869331
0.19692533690017805,-0.20461826839898745,0.12643885129675442,-0.23683672195554112,0.139296189
0.21201089437239404,-0.1889433903137823,0.12643885129675442,-0.1610183159272408,0.355616748
0.22585228761400677,-0.17215971728417961,0.12643885129675442,4.510768239711825,-0.0543038584
0.2383682898256866,-0.1543657425772511,0.12643885129675442,6.133326806446874,-0.186469272
0.24948545212968565,-0.13566588831204038,0.12643885129675442,3.612340696737503,-0.694974899
0.2591385345970589,-0.11616989266904575,0.12643885129675442,-2.3707688381105005,-1.83886182
0.2672708891015083,-0.09599216590294206,0.12643885129675442,-3.2770189130556617,-2.32966304
0.2738347917531132,-0.07525111893771291,0.12643885129675442,-5.741401667827041,-1.70188737
0.2787917229610927,-0.05406846848426553,0.12643885129675442,-1.9717853685429905,-0.739661276
0.28211259348208145,-0.03256852275837117,0.12643885129675442,-0.24817384201762072,-0.174608991
0.28377791512737616,-0.010877451990626934,0.12643885129675442,0.11036583985653693,-0.228044927
0.29191496508750847,0.01079406735292753,0.10632096905611158,-3.881197420340232,0.268719941
0.290320626776013,0.03232324860597665,0.10632096905611158,-2.759561280871615,0.479935855
0.28714065787600834,0.0536758914839238,0.10632096905611158,-2.4733640494368414,0.0141291702
0.28239242627490335,0.07473537525585922,0.10632096905611158,7.9436701728432295,-0.371968061
0.2761018651671516,0.09538668032425103,0.10632096905611158,2.4833379059120455,-0.547258079
0.2683033314161358,0.11551701642210123,0.10632096905611158,0.8682768794023805,-0.324367881
0.2590394179088942,0.13501643863427182,0.10632096905611158,6.497435153327897,0.0899649784
0.24836072092854147,0.15377844787848516,0.10632096905611158,-0.060782135251939845,0.144793063
0.23632556381491562,0.17170057256638102,0.10632096905611158,-1.2173708210618452,-0.308185399
0.22299967842272095,0.18868492826779745,0.10632096905611158,-2.0165933429082146,-0.212914199
0.20845584611693135,0.20463875232158515,0.10632096905611158,1.7377753304970402,0.175177023
0.19277350026621337,0.21947491047309498,0.10632096905611158,5.91429062993124,-0.338582098
0.17603829240541183,0.23311237277126143,0.10632096905611158,-1.6420610581414932,-0.703599155
0.15834162443656805,0.24547665612609612,0.10632096905611158,7.854301027875435,-0.902519822
0.13978014942342643,0.25650023110949705,0.10632096905611158,2.1449989950938217,-0.696433246
0.12045524370591681,0.2661228907775673,0.10632096905611158,2.450191623758367,-0.192390308
0.10047245321774007,0.27429207950006473,0.10632096905611158,0.09899405144838361,-0.218696013
0.07994091703107904,0.2809631800010296,0.10632096905611158,-3.2688888758143166,0.669665158
0.05897277127683208,0.28609975704287355,0.10632096905611158,0.9037167360606448,0.432733834
0.037682536695951875,0.289673756423013,0.10632096905611158,-1.3404754950635809,0.0174316578
0.016186493166871034,0.291665658196195,0.10632096905611158,2.1500109711797406,0.0378472134
-0.005397955374871508,0.2920645832856694,0.10632096905611158,-2.560915820240117,0.274175674
-0.026952922156213997,0.2908683529009333,0.10632096905611158,0.1058144890469993,0.665008068
-0.048360681423246475,0.2880835004375295,0.10632096905611158,1.992708499629411,0.898171961
-0.06950431141845496,0.28372523579390546,0.10632096905611158,-5.361832625683847,0.539348423
-0.09026833296681547,0.2778173623002223,0.10632096905611158,3.1502924519533635,0.405620635
-0.11053934018300333,0.27039214671281986,0.10632096905611158,0.01601743286406883,-0.0717323795
-0.13020661985501283,0.2614901429843829,0.10632096905611158,-1.4369672769739437,0.105419472
-0.14916275612132898,0.2511599707723143,0.10632096905611158,-4.905450030488664,-0.56119436
-0.16730421713911459,0.23945804989502611,0.10632096905611158,-3.813984621261276,-0.378058016
-0.18453192053923342,0.22644829218645668,0.10632096905611158,-0.3063330772368428,-0.308581412
-0.20075177457979176,0.21220175243179612,0.10632096905611158,1.148698838267408,-0.182709187
-0.2158751920426047,0.19679624029088913,0.10632096905611158,1.1194164354747687,-0.158158138
-0.22981957406586134,0.1803158953288558,0.10632096905611158,0.2928179130929234,0.227736115
-0.2425087612704663,0.1628507274749634,0.10632096905611158,2.087863163614484,-0.411432177
-0.2538734497161573,0.1444961254196063,0.10632096905611158,-1.5697117807652567,-0.234899342
-0.2638515694155949,0.12535233563435633,0.10632096905611158,-4.658159512801792,-0.34159714
-0.27238862333910907,0.10552391486049874,0.10632096905611158,-1.4123633011600607,-0.3269099
-0.2794379850585773,0.08511915905636713,0.10632096905611158,2.224218551313691,0.25578779
-0.28496115340480616,0.06424951192237473,0.10632096905611158,4.605760869506031,0.205340147
-0.28892796274756616,0.0430289562341667,0.10632096905611158,4.246898714478369,0.101732776
-0.29131674774980404,0.02157339130822662,0.10632096905611158,2.679585907698702,0.0519171953
-0.2921144616962002,3.5773704050090366e-17,0.10632096905611158,3.346417324386968,0.059607219
-0.29131674774980404,-0.021573391308226747,0.10632096905611158,3.4214021281138205,0.0102893338
-0.28892796274756616,-0.0430289562341667,0.10632096905611158,1.0382261168467872,0.0912850946
-0.28496115340480616,-0.06424951192237473,0.10632096905611158,-0.08221444185876697,0.374086589
-0.2794379850585773,-0.08511915905636713,0.10632096905611158,0.25475051007285293,-0.485022128
-0.27238862333910907,-0.10552391486049874,0.10632096905611158,-1.8187994500234241,-0.440436006
-0.2638515694155949,-0.12535233563435633,0.10632096905611158,-4.49604607687379,-0.28342092
-0.2538734497161573,-0.1444961254196063,0.10632096905611158,-1.9970642524280935,-0.501462042
-0.2425087612704663,-0.1628507274749634,0.10632096905611158,-1.9129191306903932,-0.500314236
-0.22981957406586134,-0.1803158953288558,0.10632096905611158,-0.2780041601616776,0.45358333
-0.2158751920426047,-0.19679624029088913,0.10632096905611158,0.2131650143229061,0.406135112
-0.20075177457979176,-0.21220175243179612,0.10632096905611158,1.9751167390750546,0.329768062
-0.18453192053923342,-0.22644829218645668,0.10632096905611158,1.4981997053457394,-0.00487396028
-0.16730421713911459,-0.23945804989502611,0.10632096905611158,-2.681359136045841,-0.0212913938
-0.14916275612132898,-0.2511599707723143,0.10632096905611158,-0.25574627704241665,-0.120268062
-0.13020661985501283,-0.2614901429843829,0.10632096905611158,-2.15703366785278,0.248605594
-0.11053934018300328,-0.27039214671281986,0.10632096905611158,-5.4588235389686375,0.0556257553
-0.09026833296681547,-0.2778173623002223,0.10632096905611158,-3.7575102890768575,-0.063029252
-0.0695043114184549,-0.28372523579390546,0.10632096905611158,1.9937307419303187,0.398980677
-0.04836068142324635,-0.28808350043752956,0.10632096905611158,0.6488682529190182,0.772333264
-0.026952922156214063,-0.2908683529009333,0.10632096905611158,0.9279509737470653,-0.0447528884
-0.005397955374871508,-0.2920645832856694,0.10632096905611158,1.0170516564227925,-0.0586991832
0.0161864931668711,-0.291665658196195,0.10632096905611158,1.1546467536779308,0.0545597412
0.03768253669595201,-0.289673756423013,0.10632096905611158,-1.449190441661654,-0.227579474
0.05897277127683201,-0.28609975704287355,0.10632096905611158,-0.7227122911296726,-0.135837823
0.07994091703107904,-0.2809631800010296,0.10632096905611158,-2.045289376077389,0.690026879
0.10047245321774013,-0.27429207950006473,0.10632096905611158,-1.4181314244281569,0.999864459
0.12045524370591687,-0.2661228907775673,0.10632096905611158,-1.7193987865667657,0.836776197
0.13978014942342631,-0.2565002311094971,0.10632096905611158,-1.91521070850249,0.336091787
0.15834162443656802,-0.24547665612609615,0.10632096905611158,0.343345372021101,0.305161268
0.17603829240541183,-0.23311237277126137,0.10632096905611158,-0.5124761005757844,-0.253738821
0.1927735002662134,-0.21947491047309492,0.10632096905611158,-1.5172686304184528,-0.41219601
0.20845584611693146,-0.20463875232158502,0.10632096905611158,-2.476954121033576,0.387258708
0.22299967842272087,-0.18868492826779748,0.10632096905611158,-0.30070371000467816,0.0534618609
0.23632556381491562,-0.17170057256638102,0.10632096905611158,-0.1395510615133359,0.0262700059
0.24836072092854147,-0.15377844787848513,0.10632096905611158,8.803895369466318,-0.231925279
0.2590394179088943,-0.13501643863427168,0.10632096905611158,-6.167110214097059,-0.781171978
0.26830333141613577,-0.11551701642210133,0.10632096905611158,-3.3047878308808136,-1.6866895
0.27610186516715157,-0.09538668032425104,0.10632096905611158,-7.232514912856088,-1.9966923
0.28239242627490335,-0.07473537525585917,0.10632096905611158,3.131254299132159,-1.76316404
0.28714065787600834,-0.053675891483923675,0.10632096905611158,8.710309806058685,-1.00208926
0.290320626776013,-0.032323248605976754,0.10632096905611158,-4.647392560848586,-0.660209775
0.29191496508750847,-0.010794067352927565,0.10632096905611158,-2.2328330069367586,-0.377879441
0.29862465965097834,0.010788103677893002,0.08568510174157383,-2.951530017371885,0.408908963
0.29706776894949605,0.03230806685638177,0.08568510174157383,-1.299685595982503,0.948656976
0.29396210445375276,0.053659590734076154,0.08568510174157383,-4.241501106765714,0.406546324
0.28932385766039515,0.07473135835199994,0.08568510174157383,-9.018599188174194,0.206627116
0.2831772102405289,0.09541351127077816,0.08568510174157383,-8.761948344350303,-0.291280508
0.2755542079676828,0.11559822232167155,0.08568510174157383,-2.357168076377804,-0.426222146
0.2664945936459839,0.1351802577675066,0.08568510174157383,-0.9752931873930724,0.146393716
0.2560455999095787,0.15405752594265418,0.08568510174157383,1.5453804042773842,0.133058444
0.24426170297354965,0.1721316095117019,0.08568510174157383,4.353344231083482,-0.267072499
0.2312043386201539,0.18930827857187021,0.08568510174157383,2.988276739749619,-0.0662166774
0.21694158190110163,0.2054979819240939,0.08568510174157383,0.474689644977386,-0.216535598
0.2015477922257575,0.22061631395150832,0.08568510174157383,4.159446353098809,-0.230317682
0.18510322568561166,0.23458445467125294,0.08568510174157383,-1.7190523097222261,-0.407559603
0.1676936166361796,0.24732958066536567,0.08568510174157383,-6.329124073831487,-0.380770445
0.14940973071777117,0.2587852447483641,0.08568510174157383,3.621669891296722,-0.854312897
0.13034689164546936,0.2688917223921032,0.08568510174157383,-1.8407662336597563,-0.394778043
0.11060448423541834,0.27759632310181037,0.08568510174157383,2.843941982770815,-0.329121262
0.09028543625841062,0.284853665119928,0.08568510174157383,-2.29359232918517,0.361905277
0.06949568182214984,0.29062591202558336,0.08568510174157383,-0.8156547312162813,0.21890679
0.048343609079863965,0.294882969996168,0.08568510174157383,-1.6595328579766453,-0.476386219
0.02693949514466208,0.2976026447025939,0.08568510174157383,2.1463790902541713,0.095792979
